Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21
14.56963043036957,22.822729177270823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.826357173642826,4.598651401348599,1.1826318173681827
16.243199756800244,21.042949957050045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396837603162397,5.130721869278131,1.1862908137091863
18.584081415918583,18.638190361809638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.692274307725692,5.878387121612878,1.207066792933207
15.540800459199541,21.846668153331848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.516175483824516,4.8709251290748705,1.2254307745692254
16.321420678579322,20.943958056041943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.379346620653379,5.189271810728189,1.166002833997166
14.716606283393716,22.660777339222662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8000261999738,4.637385362614637,1.1852048147951852
15.778314221685779,21.534408465591536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5091504908495095,4.990781009218991,1.1873458126541874
