Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21
12.633702366297634,27.73998326001674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3253326746673255,2.8034281965718035,3.4975535024464977
12.484557515442484,27.813748186251814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4555785444214555,2.8014851985148015,3.4446305553694447
12.564527435472565,27.60816639183361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.634697365302635,2.8532551467448535,3.3393536606463394
12.634629365370635,27.738149261850737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23995376004624,2.8103571896428106,3.576910423089577
12.484884515115485,27.833052166947834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3856646143353855,2.808727191272809,3.487671512328488
12.6000873999126,27.664150335849666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.523201476798523,2.841017158982841,3.3715436284563713
12.647413352586648,27.694443305556696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334282665717334,2.8000811999188002,3.5237794762205237
